35.75,0.04,-264.70,
35.80,0.04,-264.63,
35.85,0.04,-264.57,
35.90,0.04,-264.50,
35.95,0.04,-264.43,
36.00,0.04,-264.37,
36.05,0.04,-264.30,
36.10,0.04,-264.23,
36.15,0.04,-264.17,
36.20,0.04,-264.10,
36.25,0.04,-264.03,
36.30,0.04,-263.97,
36.35,0.04,-263.90,
36.40,0.04,-263.83,
36.45,0.04,-263.77,
36.50,0.04,-263.70,
36.55,0.04,-263.63,
36.60,0.04,-263.57,
36.65,0.04,-263.50,
36.70,0.04,-263.43,
36.75,0.04,-263.37,
36.80,0.04,-263.30,
36.85,0.04,-263.23,
36.90,0.04,-263.17,
36.95,0.04,-263.10,
37.00,0.04,-263.03,
37.05,0.04,-262.97,
37.10,0.04,-262.90,
37.15,0.04,-262.83,
37.20,0.04,-262.77,
37.25,0.04,-262.70,
37.30,0.04,-262.63,
37.35,0.04,-262.57,
37.40,0.04,-262.50,
37.45,0.04,-262.43,
37.50,0.04,-262.37,
37.55,0.04,-262.30,
37.60,0.04,-262.23,
37.65,0.04,-262.17,
37.70,0.04,-262.10,
37.75,0.04,-262.03,
37.80,0.04,-261.97,
37.85,0.04,-261.90,
37.90,0.04,-261.83,
37.95,0.04,-261.77,
38.00,0.04,-261.70,
38.05,0.04,-261.63,
38.10,0.04,-261.57,
38.15,0.04,-261.50,
38.20,0.04,-261.43,
38.25,0.04,-261.37,
38.30,0.04,-261.30,
38.35,0.04,-261.23,
38.40,0.04,-261.17,
38.45,0.04,-261.10,
38.50,0.04,-261.03,
38.55,0.04,-260.97,
38.60,0.04,-260.90,
38.65,0.04,-260.83,
38.70,0.04,-260.77,
38.75,0.04,-260.70,
38.80,0.04,-260.63,
38.85,0.04,-260.57,
38.90,0.04,-260.50,
38.95,0.04,-260.43,
39.00,0.04,-260.37,
39.05,0.04,-260.30,
39.10,0.04,-260.23,
39.15,0.04,-260.17,
39.20,0.04,-260.10,
39.25,0.04,-260.03,
39.30,0.04,-259.97,
39.35,0.04,-259.90,
39.40,0.04,-259.83,
39.45,0.04,-259.77,
39.50,0.04,-259.70,
39.55,0.04,-259.63,
39.60,0.04,-259.57,
39.65,0.04,-259.50,
39.70,0.04,-259.43,
39.75,0.04,-259.37,
39.80,0.04,-259.30,
39.85,0.04,-259.23,
39.90,0.04,-259.17,
39.95,0.04,-259.10,
40.00,0.04,-259.03,
40.05,0.04,-258.97,
40.10,0.04,-258.90,
40.15,0.04,-258.83,
40.20,0.04,-258.77,
40.25,0.04,-258.70,
40.30,0.04,-258.63,
40.35,0.04,-258.57,
40.40,0.04,-258.50,
40.45,0.04,-258.43,
40.50,0.04,-258.37,
40.55,0.04,-258.30,
40.60,0.04,-258.23,
40.65,0.04,-258.17,
40.70,0.04,-258.10,
40.75,0.04,-258.03,
40.80,0.04,-257.97,
40.85,0.04,-257.90,
40.90,0.04,-257.83,
40.95,0.04,-257.77,
41.00,0.04,-257.70,
41.05,0.04,-257.63,
41.10,0.04,-257.57,
41.15,0.04,-257.50,
41.20,0.04,-257.43,
41.25,0.04,-257.37,
41.30,0.04,-257.30,
41.35,0.04,-257.23,
41.40,0.04,-257.17,
41.45,0.04,-257.10,
41.50,0.04,-257.03,
41.55,0.04,-256.97,
41.60,0.04,-256.90,
41.65,0.04,-256.83,
41.70,0.04,-256.77,
41.75,0.04,-256.70,
41.80,0.04,-256.63,
41.85,0.04,-256.57,
41.90,0.04,-256.50,
41.95,0.04,-256.43,
42.00,0.04,-256.37,
42.05,0.04,-256.30,
42.10,0.04,-256.23,
42.15,0.04,-256.17,
42.20,0.04,-256.10,
42.25,0.05,-256.03,
42.30,0.05,-255.97,
42.35,0.05,-255.90,
42.40,0.05,-255.83,
42.45,0.05,-255.77,
42.50,0.05,-255.70,
42.55,0.05,-255.63,
42.60,0.05,-255.57,
42.65,0.05,-255.50,
42.70,0.05,-255.43,
42.75,0.05,-255.37,
42.80,0.05,-255.30,
42.85,0.05,-255.23,
42.90,0.05,-255.17,
42.95,0.05,-255.10,
43.00,0.05,-255.03,
43.05,0.05,-254.97,
43.10,0.05,-254.90,
43.15,0.05,-254.83,
43.20,0.05,-254.77,
43.25,0.05,-254.70,
43.30,0.05,-254.63,
43.35,0.05,-254.57,
43.40,0.05,-254.50,
43.45,0.05,-254.43,
43.50,0.05,-254.37,
43.55,0.05,-254.30,
43.60,0.05,-254.23,
43.65,0.05,-254.17,
43.70,0.05,-254.10,
43.75,0.05,-254.03,
43.80,0.05,-253.97,
43.85,0.05,-253.90,
43.90,0.05,-253.83,
43.95,0.05,-253.77,
44.00,0.05,-253.70,
44.05,0.05,-253.63,
44.10,0.05,-253.57,
44.15,0.05,-253.50,
44.20,0.05,-253.43,
44.25,0.05,-253.37,
44.30,0.05,-253.30,
44.35,0.05,-253.23,
44.40,0.05,-253.17,
44.45,0.05,-253.10,
44.50,0.05,-253.03,
44.55,0.05,-252.97,
44.60,0.05,-252.90,
44.65,0.05,-252.83,
44.70,0.05,-252.77,
44.75,0.05,-252.70,
44.80,0.05,-252.63,
44.85,0.05,-252.57,
44.90,0.05,-252.50,
44.95,0.05,-252.43,
45.00,0.05,-252.37,
45.05,0.05,-252.30,
45.10,0.05,-252.23,
45.15,0.05,-252.17,
45.20,0.05,-252.10,
45.25,0.05,-252.03,
45.30,0.05,-251.97,
45.35,0.05,-251.90,
45.40,0.05,-251.83,
45.45,0.05,-251.77,
45.50,0.05,-251.70,
45.55,0.05,-251.63,
45.60,0.05,-251.57,
45.65,0.05,-251.50,
45.70,0.05,-251.43,
45.75,0.05,-251.37,
45.80,0.05,-251.30,
45.85,0.05,-251.23,
45.90,0.05,-251.17,
45.95,0.05,-251.10,
46.00,0.05,-251.03,
46.05,0.05,-250.97,
46.10,0.05,-250.90,
46.15,0.05,-250.83,
46.20,0.05,-250.77,
46.25,0.05,-250.70,
46.30,0.05,-250.63,
46.35,0.05,-250.57,
46.40,0.05,-250.50,
46.45,0.05,-250.43,
46.50,0.05,-250.37,
46.55,0.05,-250.30,
46.60,0.05,-250.23,
46.65,0.05,-250.17,
46.70,0.05,-250.10,
46.75,0.05,-250.03,
46.80,0.05,-249.97,
46.85,0.05,-249.90,
46.90,0.05,-249.83,
46.95,0.05,-249.77,
47.00,0.05,-249.70,
47.05,0.05,-249.63,
47.10,0.05,-249.57,
47.15,0.05,-249.50,
47.20,0.05,-249.43,
47.25,0.05,-249.37,
47.30,0.05,-249.30,
47.35,0.05,-249.23,
47.40,0.05,-249.17,
47.45,0.05,-249.10,
47.50,0.05,-249.03,
47.55,0.05,-248.97,
47.60,0.05,-248.90,
47.65,0.05,-248.83,
47.70,0.05,-248.77,
47.75,0.05,-248.70,
47.80,0.05,-248.63,
47.85,0.05,-248.57,
47.90,0.05,-248.50,
47.95,0.05,-248.43,
48.00,0.05,-248.37,
48.05,0.05,-248.30,
48.10,0.05,-248.23,
48.15,0.05,-248.17,
48.20,0.05,-248.10,
48.25,0.05,-248.03,
48.30,0.05,-247.97,
48.35,0.05,-247.90,
48.40,0.05,-247.83,
48.45,0.05,-247.77,
48.50,0.05,-247.70,
48.55,0.05,-247.63,
48.60,0.05,-247.57,
48.65,0.05,-247.50,
48.70,0.05,-247.43,
48.75,0.05,-247.37,
48.80,0.05,-247.30,
48.85,0.05,-247.23,
48.90,0.05,-247.17,
48.95,0.05,-247.10,
49.00,0.05,-247.03,
49.05,0.05,-246.97,
49.10,0.05,-246.90,
49.15,0.05,-246.83,
49.20,0.05,-246.77,
49.25,0.05,-246.70,
49.30,0.05,-246.63,
49.35,0.05,-246.57,
49.40,0.05,-246.50,
49.45,0.05,-246.43,
49.50,0.05,-246.37,
49.55,0.05,-246.30,
49.60,0.05,-246.23,
49.65,0.05,-246.17,
49.70,0.05,-246.10,
49.75,0.05,-246.03,
49.80,0.05,-245.97,
49.85,0.05,-245.90,
49.90,0.05,-245.83,
49.95,0.05,-245.77,
50.00,0.05,-245.70,
50.05,0.05,-245.63,
50.10,0.05,-245.57,
50.15,0.05,-245.50,
50.20,0.05,-245.43,
50.25,0.05,-245.37,
50.30,0.05,-245.30,
50.35,0.05,-245.23,
50.40,0.05,-245.17,
50.45,0.05,-245.10,
50.50,0.05,-245.03,
50.55,0.05,-244.97,
50.60,0.05,-244.90,
50.65,0.05,-244.83,
50.70,0.05,-244.77,
50.75,0.05,-244.70,
50.80,0.05,-244.63,
50.85,0.05,-244.57,
50.90,0.05,-244.50,
50.95,0.05,-244.43,
51.00,0.05,-244.37,
51.05,0.05,-244.30,
51.10,0.05,-244.23,
51.15,0.05,-244.17,
51.20,0.05,-244.10,
51.25,0.05,-244.03,
51.30,0.05,-243.97,
51.35,0.05,-243.90,
51.40,0.05,-243.83,
51.45,0.05,-243.77,
51.50,0.05,-243.70,
51.55,0.05,-243.63,
51.60,0.06,-243.57,
51.65,0.06,-243.50,
51.70,0.06,-243.43,
51.75,0.06,-243.37,
51.80,0.06,-243.30,
51.85,0.06,-243.23,
51.90,0.06,-243.17,
51.95,0.06,-243.10,
52.00,0.06,-243.03,
52.05,0.06,-242.97,
52.10,0.06,-242.90,
52.15,0.06,-242.83,
52.20,0.06,-242.77,
52.25,0.06,-242.70,
52.30,0.06,-242.63,
52.35,0.06,-242.57,
52.40,0.06,-242.50,
52.45,0.06,-242.43,
52.50,0.06,-242.37,
52.55,0.06,-242.30,
52.60,0.06,-242.23,
52.65,0.06,-242.17,
52.70,0.06,-242.10,
52.75,0.06,-242.03,
52.80,0.06,-241.97,
52.85,0.06,-241.90,
52.90,0.06,-241.83,
52.95,0.06,-241.77,
53.00,0.06,-241.70,
53.05,0.06,-241.63,
53.10,0.06,-241.57,
53.15,0.06,-241.50,
53.20,0.06,-241.43,
53.25,0.06,-241.37,
53.30,0.06,-241.30,
53.35,0.06,-241.23,
53.40,0.06,-241.17,
53.45,0.06,-241.10,
53.50,0.06,-241.03,
53.55,0.06,-240.97,
53.60,0.06,-240.90,
53.65,0.06,-240.83,
53.70,0.06,-240.77,
53.75,0.06,-240.70,
53.80,0.06,-240.63,
53.85,0.06,-240.57,
53.90,0.06,-240.50,
53.95,0.06,-240.43,
54.00,0.06,-240.37,
54.05,0.06,-240.30,
54.10,0.06,-240.23,
54.15,0.06,-240.17,
54.20,0.06,-240.10,
54.25,0.06,-240.03,
54.30,0.06,-239.97,
54.35,0.06,-239.90,
54.40,0.06,-239.83,
54.45,0.06,-239.77,
54.50,0.06,-239.70,
54.55,0.06,-239.63,
54.60,0.06,-239.57,
54.65,0.06,-239.50,
54.70,0.06,-239.43,
54.75,0.06,-239.37,
54.80,0.06,-239.30,
54.85,0.06,-239.23,
54.90,0.06,-239.17,
54.95,0.06,-239.10,
55.00,0.06,-239.03,
55.05,0.06,-238.97,
55.10,0.06,-238.90,
55.15,0.06,-238.83,
55.20,0.06,-238.77,
55.25,0.06,-238.70,
55.30,0.06,-238.63,
55.35,0.06,-238.57,
55.40,0.06,-238.50,
55.45,0.06,-238.43,
55.50,0.06,-238.37,
55.55,0.06,-238.30,
55.60,0.06,-238.23,
55.65,0.06,-238.17,
55.70,0.06,-238.10,
55.75,0.06,-238.03,
55.80,0.06,-237.97,
55.85,0.06,-237.90,
55.90,0.06,-237.83,
55.95,0.06,-237.77,
56.00,0.06,-237.70,
56.05,0.06,-237.63,
56.10,0.06,-237.57,
56.15,0.06,-237.50,
56.20,0.06,-237.43,
56.25,0.06,-237.37,
56.30,0.06,-237.30,
56.35,0.06,-237.23,
56.40,0.06,-237.17,
56.45,0.06,-237.10,
56.50,0.06,-237.03,
56.55,0.06,-236.97,
56.60,0.06,-236.90,
56.65,0.06,-236.83,
56.70,0.06,-236.77,
56.75,0.06,-236.70,
56.80,0.06,-236.63,
56.85,0.06,-236.57,
56.90,0.06,-236.50,
56.95,0.06,-236.43,
57.00,0.06,-236.37,
57.05,0.06,-236.30,
57.10,0.06,-236.23,
57.15,0.06,-236.17,
57.20,0.06,-236.10,
57.25,0.06,-236.03,
57.30,0.06,-235.97,
57.35,0.06,-235.90,
57.40,0.06,-235.83,
57.45,0.06,-235.77,
57.50,0.06,-235.70,
57.55,0.06,-235.63,
57.60,0.06,-235.57,
57.65,0.06,-235.50,
57.70,0.06,-235.43,
57.75,0.06,-235.37,
57.80,0.06,-235.30,
57.85,0.06,-235.23,
57.90,0.06,-235.17,
57.95,0.06,-235.10,
58.00,0.06,-235.03,
58.05,0.06,-234.97,
58.10,0.06,-234.90,
58.15,0.06,-234.83,
58.20,0.06,-234.77,
58.25,0.06,-234.70,
58.30,0.06,-234.63,
58.35,0.06,-234.57,
58.40,0.06,-234.50,
58.45,0.06,-234.43,
58.50,0.06,-234.37,
58.55,0.06,-234.30,
58.60,0.06,-234.23,
58.65,0.06,-234.17,
58.70,0.06,-234.10,
58.75,0.06,-234.03,
58.80,0.06,-233.97,
58.85,0.06,-233.90,
58.90,0.06,-233.83,
58.95,0.06,-233.77,
59.00,0.06,-233.70,
59.05,0.06,-233.63,
59.10,0.06,-233.57,
59.15,0.06,-233.50,
59.20,0.06,-233.43,
59.25,0.06,-233.37,
59.30,0.06,-233.30,
59.35,0.06,-233.23,
59.40,0.06,-233.17,
59.45,0.06,-233.10,
59.50,0.06,-233.03,
59.55,0.06,-232.97,
59.60,0.06,-232.90,
59.65,0.06,-232.83,
59.70,0.06,-232.77,
59.75,0.06,-232.70,
59.80,0.06,-232.63,
59.85,0.06,-232.57,
59.90,0.06,-232.50,
59.95,0.06,-232.43,
60.00,0.06,-232.37,
60.05,0.06,-232.30,
60.10,0.06,-232.23,
60.15,0.06,-232.17,
60.20,0.06,-232.10,
60.25,0.06,-232.03,
60.30,0.06,-231.97,
60.35,0.06,-231.90,
60.40,0.06,-231.83,
60.45,0.06,-231.77,
60.50,0.06,-231.70,
60.55,0.06,-231.63,
60.60,0.06,-231.57,
60.65,0.06,-231.50,
60.70,0.06,-231.43,
60.75,0.06,-231.37,
60.80,0.06,-231.30,
60.85,0.06,-231.23,
60.90,0.06,-231.17,
60.95,0.06,-231.10,
61.00,0.07,-231.03,
61.05,0.07,-230.97,
61.10,0.07,-230.90,
61.15,0.07,-230.83,
61.20,0.07,-230.77,
61.25,0.07,-230.70,
61.30,0.07,-230.63,
61.35,0.07,-230.57,
61.40,0.07,-230.50,
61.45,0.07,-230.43,
61.50,0.07,-230.37,
61.55,0.07,-230.30,
61.60,0.07,-230.23,
61.65,0.07,-230.17,
61.70,0.07,-230.10,
61.75,0.07,-230.03,
61.80,0.07,-229.97,
61.85,0.07,-229.90,
61.90,0.07,-229.83,
61.95,0.07,-229.77,
62.00,0.07,-229.70,
62.05,0.07,-229.63,
62.10,0.07,-229.57,
62.15,0.07,-229.50,
62.20,0.07,-229.43,
62.25,0.07,-229.37,
62.30,0.07,-229.30,
62.35,0.07,-229.23,
62.40,0.07,-229.17,
62.45,0.07,-229.10,
62.50,0.07,-229.03,
62.55,0.07,-228.97,
62.60,0.07,-228.90,
62.65,0.07,-228.83,
62.70,0.07,-228.77,
62.75,0.07,-228.70,
62.80,0.07,-228.63,
62.85,0.07,-228.57,
62.90,0.07,-228.50,
62.95,0.07,-228.43,
63.00,0.07,-228.37,
63.05,0.07,-228.30,
63.10,0.07,-228.23,
63.15,0.07,-228.17,
63.20,0.07,-228.10,
63.25,0.07,-228.03,
63.30,0.07,-227.97,
63.35,0.07,-227.90,
63.40,0.07,-227.83,
63.45,0.07,-227.77,
63.50,0.07,-227.70,
63.55,0.07,-227.63,
63.60,0.07,-227.57,
63.65,0.07,-227.50,
63.70,0.07,-227.43,
63.75,0.07,-227.37,
63.80,0.07,-227.30,
63.85,0.07,-227.23,
63.90,0.07,-227.17,
63.95,0.07,-227.10,
64.00,0.07,-227.03,
64.05,0.07,-226.97,
64.10,0.07,-226.90,
64.15,0.07,-226.83,
64.20,0.07,-226.77,
64.25,0.07,-226.70,
64.30,0.07,-226.63,
64.35,0.07,-226.57,
64.40,0.07,-226.50,
64.45,0.07,-226.43,
64.50,0.07,-226.37,
64.55,0.07,-226.30,
64.60,0.07,-226.23,
64.65,0.07,-226.17,
64.70,0.07,-226.10,
64.75,0.07,-226.03,
64.80,0.07,-225.97,
64.85,0.07,-225.90,
64.90,0.07,-225.83,
64.95,0.07,-225.77,
65.00,0.07,-225.70,
65.05,0.07,-225.63,
65.10,0.07,-225.57,
65.15,0.07,-225.50,
65.20,0.07,-225.43,
65.25,0.07,-225.37,
65.30,0.07,-225.30,
65.35,0.07,-225.23,
65.40,0.07,-225.17,
65.45,0.07,-225.10,
65.50,0.07,-225.03,
65.55,0.07,-224.97,
65.60,0.07,-224.90,
65.65,0.07,-224.83,
65.70,0.07,-224.77,
65.75,0.07,-224.70,
65.80,0.07,-224.63,
65.85,0.07,-224.57,
65.90,0.07,-224.50,
65.95,0.07,-224.43,
66.00,0.07,-224.37,
66.05,0.07,-224.30,
66.10,0.07,-224.23,
66.15,0.07,-224.17,
66.20,0.07,-224.10,
66.25,0.07,-224.03,
66.30,0.07,-223.97,
66.35,0.07,-223.90,
66.40,0.07,-223.83,
66.45,0.07,-223.77,
66.50,0.07,-223.70,
66.55,0.07,-223.63,
66.60,0.07,-223.57,
66.65,0.07,-223.50,
66.70,0.07,-223.43,
66.75,0.07,-223.37,
66.80,0.07,-223.30,
66.85,0.07,-223.23,
66.90,0.07,-223.17,
66.95,0.07,-223.10,
67.00,0.07,-223.03,
67.05,0.07,-222.97,
67.10,0.07,-222.90,
67.15,0.07,-222.83,
67.20,0.07,-222.77,
67.25,0.07,-222.70,
67.30,0.07,-222.63,
67.35,0.07,-222.57,
67.40,0.07,-222.50,
67.45,0.07,-222.43,
67.50,0.07,-222.37,
67.55,0.07,-222.30,
67.60,0.07,-222.23,
67.65,0.07,-222.17,
67.70,0.07,-222.10,
67.75,0.07,-222.03,
67.80,0.07,-221.97,
67.85,0.07,-221.90,
67.90,0.07,-221.83,
67.95,0.07,-221.77,
68.00,0.07,-221.70,
68.05,0.07,-221.63,
68.10,0.07,-221.57,
68.15,0.07,-221.50,
68.20,0.07,-221.43,
68.25,0.07,-221.37,
68.30,0.07,-221.30,
68.35,0.07,-221.23,
68.40,0.07,-221.17,
68.45,0.07,-221.10,
68.50,0.07,-221.03,
68.55,0.07,-220.97,
68.60,0.07,-220.90,
68.65,0.07,-220.83,
68.70,0.07,-220.77,
68.75,0.07,-220.70,
68.80,0.07,-220.63,
68.85,0.07,-220.57,
68.90,0.07,-220.50,
68.95,0.07,-220.43,
69.00,0.07,-220.37,
69.05,0.07,-220.30,
69.10,0.07,-220.23,
69.15,0.07,-220.17,
69.20,0.07,-220.10,
69.25,0.07,-220.03,
69.30,0.07,-219.97,
69.35,0.07,-219.90,
69.40,0.07,-219.83,
69.45,0.07,-219.77,
69.50,0.07,-219.70,
69.55,0.07,-219.63,
69.60,0.07,-219.57,
69.65,0.07,-219.50,
69.70,0.07,-219.43,
69.75,0.07,-219.37,
69.80,0.07,-219.30,
69.85,0.07,-219.23,
69.90,0.07,-219.17,
69.95,0.07,-219.10,
70.00,0.07,-219.03,
70.05,0.07,-218.97,
70.10,0.07,-218.90,
70.15,0.07,-218.83,
70.20,0.07,-218.77,
70.25,0.07,-218.70,
70.30,0.07,-218.63,
70.35,0.08,-218.57,
70.40,0.08,-218.50,
70.45,0.08,-218.43,
70.50,0.08,-218.37,
70.55,0.08,-218.30,
70.60,0.08,-218.23,
70.65,0.08,-218.17,
70.70,0.08,-218.10,
70.75,0.08,-218.03,
70.80,0.08,-217.97,
70.85,0.08,-217.90,
70.90,0.08,-217.83,
70.95,0.08,-217.77,
71.00,0.08,-217.70,
71.05,0.08,-217.63,
71.10,0.08,-217.57,
71.15,0.08,-217.50,
71.20,0.08,-217.43,
71.25,0.08,-217.37,
71.30,0.08,-217.30,
71.35,0.08,-217.23,
71.40,0.08,-217.17,
71.45,0.08,-217.10,
71.50,0.08,-217.03,
71.55,0.08,-216.97,
71.60,0.08,-216.90,
71.65,0.08,-216.83,
71.70,0.08,-216.77,
71.75,0.08,-216.70,
71.80,0.08,-216.63,
71.85,0.08,-216.57,
71.90,0.08,-216.50,
71.95,0.08,-216.43,
72.00,0.08,-216.37,
72.05,0.08,-216.30,
72.10,0.08,-216.23,
72.15,0.08,-216.17,
72.20,0.08,-216.10,
72.25,0.08,-216.03,
72.30,0.08,-215.97,
72.35,0.08,-215.90,
72.40,0.08,-215.83,
72.45,0.08,-215.77,
72.50,0.08,-215.70,
72.55,0.08,-215.63,
72.60,0.08,-215.57,
72.65,0.08,-215.50,
72.70,0.08,-215.43,
72.75,0.08,-215.37,
72.80,0.08,-215.30,
72.85,0.08,-215.23,
72.90,0.08,-215.17,
72.95,0.08,-215.10,
73.00,0.08,-215.03,
73.05,0.08,-214.97,
73.10,0.08,-214.90,
73.15,0.08,-214.83,
73.20,0.08,-214.77,
73.25,0.08,-214.70,
73.30,0.08,-214.63,
73.35,0.08,-214.57,
73.40,0.08,-214.50,
73.45,0.08,-214.43,
73.50,0.08,-214.37,
73.55,0.08,-214.30,
73.60,0.08,-214.23,
73.65,0.08,-214.17,
73.70,0.08,-214.10,
73.75,0.08,-214.03,
73.80,0.08,-213.97,
73.85,0.08,-213.90,
73.90,0.08,-213.83,
73.95,0.08,-213.77,
74.00,0.08,-213.70,
74.05,0.08,-213.63,
74.10,0.08,-213.57,
74.15,0.08,-213.50,
74.20,0.08,-213.43,
74.25,0.08,-213.37,
74.30,0.08,-213.30,
74.35,0.08,-213.23,
74.40,0.08,-213.17,
74.45,0.08,-213.10,
74.50,0.08,-213.03,
74.55,0.08,-212.97,
74.60,0.08,-212.90,
74.65,0.08,-212.83,
74.70,0.08,-212.77,
74.75,0.08,-212.70,
74.80,0.08,-212.63,
74.85,0.08,-212.57,
74.90,0.08,-212.50,
74.95,0.08,-212.43,
75.00,0.08,-212.37,
75.05,0.08,-212.30,
75.10,0.08,-212.23,
75.15,0.08,-212.17,
75.20,0.08,-212.10,
75.25,0.08,-212.03,
75.30,0.08,-211.97,
75.35,0.08,-211.90,
75.40,0.08,-211.83,
75.45,0.08,-211.77,
75.50,0.08,-211.70,
75.55,0.08,-211.63,
75.60,0.08,-211.57,
75.65,0.08,-211.50,
75.70,0.08,-211.43,
75.75,0.08,-211.37,
75.80,0.08,-211.30,
75.85,0.08,-211.23,
75.90,0.08,-211.17,
75.95,0.08,-211.10,
76.00,0.08,-211.03,
76.05,0.08,-210.97,
76.10,0.08,-210.90,
76.15,0.08,-210.83,
76.20,0.08,-210.77,
76.25,0.08,-210.70,
76.30,0.08,-210.63,
76.35,0.08,-210.57,
76.40,0.08,-210.50,
76.45,0.08,-210.43,
76.50,0.08,-210.37,
76.55,0.08,-210.30,
76.60,0.08,-210.23,
76.65,0.08,-210.17,
76.70,0.08,-210.10,
76.75,0.08,-210.03,
76.80,0.08,-209.97,
76.85,0.08,-209.90,
76.90,0.08,-209.83,
76.95,0.08,-209.77,
77.00,0.08,-209.70,
77.05,0.08,-209.63,
77.10,0.08,-209.57,
77.15,0.08,-209.50,
77.20,0.08,-209.43,
77.25,0.08,-209.37,
77.30,0.08,-209.30,
77.35,0.08,-209.23,
77.40,0.08,-209.17,
77.45,0.08,-209.10,
77.50,0.08,-209.03,
77.55,0.08,-208.97,
77.60,0.08,-208.90,
77.65,0.08,-208.83,
77.70,0.08,-208.77,
77.75,0.08,-208.70,
77.80,0.08,-208.63,
77.85,0.08,-208.57,
77.90,0.08,-208.50,
77.95,0.08,-208.43,
78.00,0.08,-208.37,
78.05,0.08,-208.30,
78.10,0.08,-208.23,
78.15,0.08,-208.17,
78.20,0.08,-208.10,
78.25,0.08,-208.03,
78.30,0.08,-207.97,
78.35,0.08,-207.90,
78.40,0.08,-207.83,
78.45,0.08,-207.77,
78.50,0.08,-207.70,
78.55,0.08,-207.63,
78.60,0.08,-207.57,
78.65,0.08,-207.50,
78.70,0.08,-207.43,
78.75,0.08,-207.37,
78.80,0.08,-207.30,
78.85,0.08,-207.23,
78.90,0.08,-207.17,
78.95,0.08,-207.10,
79.00,0.08,-207.03,
79.05,0.08,-206.97,
79.10,0.08,-206.90,
79.15,0.08,-206.83,
79.20,0.08,-206.77,
79.25,0.08,-206.70,
79.30,0.08,-206.63,
79.35,0.08,-206.57,
79.40,0.08,-206.50,
79.45,0.08,-206.43,
79.50,0.08,-206.37,
79.55,0.08,-206.30,
79.60,0.08,-206.23,
79.65,0.08,-206.17,
79.70,0.09,-206.10,
79.75,0.09,-206.03,
79.80,0.09,-205.97,
79.85,0.09,-205.90,
79.90,0.09,-205.83,
79.95,0.09,-205.77,
80.00,0.09,-205.70,
80.05,0.09,-205.63,
80.10,0.09,-205.57,
80.15,0.09,-205.50,
80.20,0.09,-205.43,
80.25,0.09,-205.37,
80.30,0.09,-205.30,
80.35,0.09,-205.23,
80.40,0.09,-205.17,
80.45,0.09,-205.10,
80.50,0.09,-205.03,
80.55,0.09,-204.97,
80.60,0.09,-204.90,
80.65,0.09,-204.83,
80.70,0.09,-204.77,
80.75,0.09,-204.70,
80.80,0.09,-204.63,
80.85,0.09,-204.57,
80.90,0.09,-204.50,
80.95,0.09,-204.43,
81.00,0.09,-204.37,
81.05,0.09,-204.30,
81.10,0.09,-204.23,
81.15,0.09,-204.17,
81.20,0.09,-204.10,
81.25,0.09,-204.03,
81.30,0.09,-203.97,
81.35,0.09,-203.90,
81.40,0.09,-203.83,
81.45,0.09,-203.77,
81.50,0.09,-203.70,
81.55,0.09,-203.63,
81.60,0.09,-203.57,
81.65,0.09,-203.50,
81.70,0.09,-203.43,
81.75,0.09,-203.37,
81.80,0.09,-203.30,
81.85,0.09,-203.23,
81.90,0.09,-203.17,
81.95,0.09,-203.10,
82.00,0.09,-203.03,
82.05,0.09,-202.97,
82.10,0.09,-202.90,
82.15,0.09,-202.83,
82.20,0.09,-202.77,
82.25,0.09,-202.70,
82.30,0.09,-202.63,
82.35,0.09,-202.57,
82.40,0.09,-202.50,
82.45,0.09,-202.43,
82.50,0.09,-202.37,
82.55,0.09,-202.30,
82.60,0.09,-202.23,
82.65,0.09,-202.17,
82.70,0.09,-202.10,
82.75,0.09,-202.03,
82.80,0.09,-201.97,
82.85,0.09,-201.90,
82.90,0.09,-201.83,
82.95,0.09,-201.77,
83.00,0.09,-201.70,
83.05,0.09,-201.63,
83.10,0.09,-201.57,
83.15,0.09,-201.50,
83.20,0.09,-201.43,
83.25,0.09,-201.37,
83.30,0.09,-201.30,
83.35,0.09,-201.23,
83.40,0.09,-201.17,
83.45,0.09,-201.10,
83.50,0.09,-201.03,
83.55,0.09,-200.97,
83.60,0.09,-200.90,
83.65,0.09,-200.83,
83.70,0.09,-200.77,
83.75,0.09,-200.70,
83.80,0.09,-200.63,
83.85,0.09,-200.57,
83.90,0.09,-200.50,
83.95,0.09,-200.43,
84.00,0.09,-200.37,
84.05,0.09,-200.30,
84.10,0.09,-200.23,
84.15,0.09,-200.17,
84.20,0.09,-200.10,
84.25,0.09,-200.03,
84.30,0.09,-199.97,
84.35,0.09,-199.90,
84.40,0.09,-199.83,
84.45,0.09,-199.77,
84.50,0.09,-199.70,
84.55,0.09,-199.63,
84.60,0.09,-199.57,
84.65,0.09,-199.50,
84.70,0.09,-199.43,
84.75,0.09,-199.37,
84.80,0.09,-199.30,
84.85,0.09,-199.23,
84.90,0.09,-199.17,
84.95,0.09,-199.10,
85.00,0.09,-199.03,
85.05,0.09,-198.97,
85.10,0.09,-198.90,
85.15,0.09,-198.83,
85.20,0.09,-198.77,
85.25,0.09,-198.70,
85.30,0.09,-198.63,
85.35,0.09,-198.57,
85.40,0.09,-198.50,
85.45,0.09,-198.43,
85.50,0.09,-198.37,
85.55,0.09,-198.30,
85.60,0.09,-198.23,
85.65,0.09,-198.17,
85.70,0.09,-198.10,
